"Title","video_url","Published_date","Views"
"[Mindset] जिसने Novak Djokovic को No.1 बनाया. Work Ethic","https://www.youtube.com/watch?v=6vyLZUd29DY","2021-06-25",367964
"[Practical] 5 Deep Lessons.जो हर नौजवान को सीखना चाहिए✅","https://www.youtube.com/watch?v=SW0ccv_HVTU","2021-06-23",226452
"[Subconscious Mind] 2 Mistakes. How to Access Subconscious Mind","https://www.youtube.com/watch?v=jCYJKNDlz5k","2021-06-18",196192
"[Skill+Strategy+??] 👈Champion is best student of 3 things. Michael Phelps","https://www.youtube.com/watch?v=-LvX2EWuwJw","2021-06-16",228170
"[NeuroScience] How to Handle Distraction. 2 Mindfulness Exercises","https://www.youtube.com/watch?v=b_ov0KW_w08","2021-06-11",671552
"3 Practical Lessons: How to Start learning New Skill. 20 Hours","https://www.youtube.com/watch?v=rzUj8ZqgpKM","2021-06-09",149099
"2 Levels: How to Handle Anxiety(चिंता). Mindfulness","https://www.youtube.com/watch?v=wW7W9TLOvX4","2021-06-04",108969
"Effortless Goal. Goals पूरे करना आसान बनाओ. NLP Mind trick","https://www.youtube.com/watch?v=GlK1oSCaA6M","2021-06-02",116539
"Elon Musk से सीखो.. पर comparison की गलती मत करो. Strategy!!","https://www.youtube.com/watch?v=neOMNbBRJps","2021-05-28",129932
"Talent का सच. 🎯 कहां और कितना जरूरी है. Sport Gene. Atomic Habits","https://www.youtube.com/watch?v=B38NgwLIZG0","2021-05-26",105456
"Paradigms को बदलो. Train Your Subconscious Mind. Bob Proctor Hindi","https://www.youtube.com/watch?v=9gZcY331_Og","2021-05-21",328592
"Feeling Low Energy & Tired in #Lockdown?? 3 Practical Tips","https://www.youtube.com/watch?v=qRFGYXk7JYU","2021-05-19",67630
"Self Doubt को कैसे हराएं. What If Mentality. David Goggins.","https://www.youtube.com/watch?v=pdqAFndVijY","2021-05-14",238615
"Self Awareness You Need 2 Qualities. बाकी सब सीखा जा सकता है.","https://www.youtube.com/watch?v=D21UoiBy0fs","2021-05-12",222525
"How to start Meditation. आपके लिए कितना जरूरी है ? 10% Happier","https://www.youtube.com/watch?v=6BEkN9cPXiQ","2021-05-07",571196
"Qualities of Good Son and Good Father?? चाणक्य नीति.","https://www.youtube.com/watch?v=__jYC_7k46U","2021-05-05",61062
"Dream 11. How to Win Consistently? फायदे और नुकसान","https://www.youtube.com/watch?v=IhJmNaZe1pA","2021-04-30",766930
"How to Make a Process💪. Rahul Dravid and Andre Agassi [Hindi]","https://www.youtube.com/watch?v=bA8_QLrfky8","2021-04-28",125979
"Powerful Method. How to Break Negative Belief System","https://www.youtube.com/watch?v=HedmxyT6LAo","2021-04-23",322464
"Use Negotiation Method for Improvement. Practical Psychology Jordan Peterson","https://www.youtube.com/watch?v=LsAB6N3SRZY","2021-04-21",215849
"Understand Your Mind. Deep Lessons from Alchemist","https://www.youtube.com/watch?v=gWINOdHrl8M","2021-04-16",224998
"5 Signs of Bad Company. हर हालत में इन लोगों से बचो : चाणक्य नीति","https://www.youtube.com/watch?v=j1CXtWuoqmA","2021-04-14",98698
"आपका Focus ज्यादा कीमती है. Don’t Waste time on IPL 2021","https://www.youtube.com/watch?v=y-gOzS_l3PE","2021-04-12",82308
"Work from Home. Practical Learn from Great Writers |Hindi|","https://www.youtube.com/watch?v=Q3E3USo3QFU","2021-04-09",140029
"Speed और Accuracy कैसे बढ़ाएं??  Learn from Navy Seal.  In Hindi","https://www.youtube.com/watch?v=dPO3QQ_GZkQ","2021-04-07",149092
"Warren Buffet : Learn New Skills [Hindi] #Shorts","https://www.youtube.com/watch?v=MGSlTQCwGHM","2021-04-05",215452
"एक Champion कैसे सोचता है? : Floyd Mayweather  Work Ethic","https://www.youtube.com/watch?v=5s7jRxeHmn8","2021-04-02",190946
"How to Remove Negative Thoughts : Swami Vivekananda [ Hindi ]","https://www.youtube.com/watch?v=ymx5Pa9lTto","2021-03-31",214568
"2 min Visualisation for Concentration and Flow in Hindi","https://www.youtube.com/watch?v=luAbJ1dQL9k","2021-03-26",179748
"Swami Vivekananda : Karma (Actions) and its Effect [Hindi]","https://www.youtube.com/watch?v=YZw-hrGK278","2021-03-24",237412
"Divya Kakran : अगर करने का जज्बा है तो पानी पीकर भी कुश्ती लड़ सकते हो !!","https://www.youtube.com/watch?v=qWryXB1vaO4","2021-03-22",121227
"Exam Time –Practical Tips : How to concentrate for long hours? [Hindi]","https://www.youtube.com/watch?v=8YWeR5-BCD8","2021-03-19",155818
"How to convert Failure into Success? Struggle कर रहे हो..तो ये video देखो ? Walt Disney","https://www.youtube.com/watch?v=OtaDUGmec50","2021-03-17",96463
"Notebooks of Leonardo Da Vinci. Inside the mind of a Genius. [Hindi]","https://www.youtube.com/watch?v=ofMpndSHV2k","2021-03-12",181519
"Practical Tips for Success-चाणक्य नीति.","https://www.youtube.com/watch?v=lyB-KWXXhY4","2021-03-10",123633
"Work Ethic of Lionel Messi. Improvement is Always Possible [Hindi]","https://www.youtube.com/watch?v=pntT5qIaBoA","2021-03-05",150270
"Secret of Effortless Discipline","https://www.youtube.com/watch?v=5RfJpGEPmqY","2021-03-03",589901
"How to eat an Elephant ??","https://www.youtube.com/watch?v=AJbqrWNswas","2021-03-01",142819
"Reset your Brain from Bad Habits. Dopamine Fasting or Trigger Fasting??","https://www.youtube.com/watch?v=suOJAKrayQA","2021-02-26",171989
"You are Priceless. #Short Story – Gautam Buddha","https://www.youtube.com/watch?v=F9m4_YoUgCY","2021-02-22",1552056
"2 Main Strategies How to Study for Exam Effectively [Hindi]","https://www.youtube.com/watch?v=GcE2u8F8jIQ","2021-02-19",170801
"Self Belief and Confidence. Virender Sehwag. Work Ethic","https://www.youtube.com/watch?v=VutJeieT_Us","2021-02-17",97739
"Elon Musk on Passion. Is your Passion real. #MondayMotivation","https://www.youtube.com/watch?v=tVVNCcas6x4","2021-02-15",196098
"Deep Lessons for Success from Gautama Buddha.[Hindi]","https://www.youtube.com/watch?v=_g0cQmJ8wAE","2021-02-12",207607
