"Title","video_url","Published_date","Views"
"Jordan Peterson - Make YOUR RELATIONSHIPS last FOREVER by DOING THIS","https://www.youtube.com/watch?v=zqugkhunXms","2022-04-22",2491648
"Jordan Peterson - HOW to FREE yourself from your HORRIBLE PAST and MOVE ON","https://www.youtube.com/watch?v=hwJNrr9jrqQ","2022-04-20",7601
"Jordan Peterson - You THROW AWAY your FREEDOM when you DO THIS","https://www.youtube.com/watch?v=75JP1IzLvCQ","2022-04-18",16471
"Jordan Peterson - MOTHERS RUIN their CHILD'S FUTURE when they DO THIS","https://www.youtube.com/watch?v=5qWklfThJ9o","2022-04-15",31520
"Jordan Peterson - WATCH OUT for THESE SIGNS when drinking THIS","https://www.youtube.com/watch?v=oG1yGndLwI0","2022-04-14",4465
"Jordan Peterson - HYPER-INTELLECTUALS have to STRUGGLE with THIS EVERYDAY","https://www.youtube.com/watch?v=pOcAd5psjAc","2022-04-13",17950
"Jordan Peterson - Get ANYTHING YOU WANT from YOUR PARTNER by DOING THIS","https://www.youtube.com/watch?v=sXtcshUiZs8","2022-04-12",20870
"Jordan Peterson - PROMISCUITY is MORE DESTRUCTIVE than you THINK","https://www.youtube.com/watch?v=5HeYH6fHTFk","2022-04-11",22167
"Jordan Peterson - The DESTRUCTIVE MISTAKE most PARENTS are MAKING","https://www.youtube.com/watch?v=n_shCMYFz9U","2022-04-08",25935
"Jordan Peterson - DOMINATE the HIERARCHIES by FOCUSING on THIS","https://www.youtube.com/watch?v=xJ8Xn2Nd2YQ","2022-04-06",17373
"Jordan Peterson - WATCH OUT for THESE SIGNS that CAUSE ANXIETY","https://www.youtube.com/watch?v=ymtb2PhAhxA","2022-04-04",8295
"Jordan Peterson - THIS is THE ADDICTION that can RUIN all MEN","https://www.youtube.com/watch?v=ZjsCc6VaK6I","2022-04-01",14057
"Jordan Peterson - You ARE WEAK if YOU cannot DO THIS","https://www.youtube.com/watch?v=uby_reSd9Uo","2022-03-30",20494
"Jordan Peterson - The CORRUPTED ACT we are ALL GUILTY OF","https://www.youtube.com/watch?v=Hk64bAjZgSM","2022-03-28",10943
"Jordan Peterson - The ONLY thing BETTER than HAPPINESS is THIS","https://www.youtube.com/watch?v=giwoFtjzBxo","2022-03-25",14906
"Jordan Peterson - THIS is HOW you ESCAPE your BORING LIFE","https://www.youtube.com/watch?v=fRjyHlSB1No","2022-03-23",27454
"Jordan Peterson - USE this TOXIC MENTALITY to FUEL your AMBITION","https://www.youtube.com/watch?v=IhovasDAJ4k","2022-03-21",19799
"Jordan Peterson - Start DOING THIS FOR your PARTNER before IT'S TOO LATE","https://www.youtube.com/watch?v=OpNDv_ZtyTg","2022-03-18",34775
"Jordan Peterson - WAKE UP and STOP BELIEVING this TRAP","https://www.youtube.com/watch?v=SAFvPR6uIDo","2022-03-16",34089
"Jordan Peterson - THIS will CHANGE the WAY you UNDERSTAND ANXIETY","https://www.youtube.com/watch?v=joM1TCIk35g","2022-03-14",19798
"Jordan Peterson - CUT these FAKE PEOPLE out YOUR LIFE","https://www.youtube.com/watch?v=eGmcN0YXlbU","2022-03-11",17490
