"Title","video_url","Published_date","Views"
"Book Recommendation: The Surrender Experiment by Michael Singer","https://www.youtube.com/watch?v=5MFFsUQmRFs","2018-05-08",4935
"Great Public Speaking: Speak WITH the Audience (not AT or TO) | John Zimmer","https://www.youtube.com/watch?v=nc0BXpeAWn4","2018-05-01",3834
"Jeff Bezos on High Standards","https://www.youtube.com/watch?v=G-1tK5l1rZk","2018-04-24",4160
"Jeff Bezos on Why Most People Fail to Achieve their Goals","https://www.youtube.com/watch?v=yrrkIPaEQWY","2018-04-24",10071
"Public Speaking: The 4 Types of Audience","https://www.youtube.com/watch?v=f3ZAtIamu-4","2018-04-17",11516
"Learning Patience - Becoming Mindful of My Daily Activities","https://www.youtube.com/watch?v=_ESos70WqaQ","2018-04-10",3854
"The Worst Excuse (Kills more Dreams than Anything)","https://www.youtube.com/watch?v=ZmR9LP8SjaQ","2018-04-03",2190
"Why Leaders Seek Coaching - The Top 6 Reasons why Leaders Look for A Coach","https://www.youtube.com/watch?v=KlDELTab1hE","2018-03-27",1189
"Great Books: Conor's Top 26 Recommended Books on Communication, Leadership and Life","https://www.youtube.com/watch?v=ghJXF9RwokA","2018-03-23",19174
"Luck Comes when you have a Great Attitude | The Story of 2 Hotel Doormen","https://www.youtube.com/watch?v=F4r4JGWozXs","2018-03-20",12247
"Love is a Generous Interpretation of the Actions of Others","https://www.youtube.com/watch?v=q_o7Wbil4cQ","2018-03-13",1632
"Working Session with Rich & Seb: How to Prepare Powerful Communications for Video, and for the Stage","https://www.youtube.com/watch?v=K3StLYGQchc","2018-03-06",917
"Freedom is difficult, but be careful of wishing for fences","https://www.youtube.com/watch?v=3xBVtwJSCQQ","2018-02-27",2335
"The Unexamined Life","https://www.youtube.com/watch?v=Rg9-gbwsiCw","2018-02-24",1454
"Collaboration with Christoph Magnussen - Amazon's 6 Page Memo","https://www.youtube.com/watch?v=GFPSikkx5NI","2018-02-22",4306
"Listening is Seeking to Be Changed by Another Person","https://www.youtube.com/watch?v=obuPB9OKV6k","2018-02-20",1415
"Good Enough is Not Enough","https://www.youtube.com/watch?v=0tXGrq1jl98","2018-02-13",3160
"The Ant Philosophy (How to Get Anything You Want)","https://www.youtube.com/watch?v=wsQXam9q7Aw","2018-02-12",3584
"Leading with Character, not Charisma","https://www.youtube.com/watch?v=fHluDHVGUAI","2018-02-06",4934
"Productivity 101: First Remove Bad Habits, and the Not-To-Do List","https://www.youtube.com/watch?v=gkbPZUa_WBM","2018-01-31",7397
"Business Success: Great Decisions, or Excellent Implementation?","https://www.youtube.com/watch?v=d7f8IKw095g","2018-01-22",2096
"How to influence people who are close to you","https://www.youtube.com/watch?v=HNVvXNJbcOg","2018-01-16",8059
"Purpose & Mastery: The harder to learn, the longer the passion lasts","https://www.youtube.com/watch?v=x2poFttHma8","2018-01-09",1338
"How to Persuade People - the 3 keys","https://www.youtube.com/watch?v=DQLa4QwRdIs","2018-01-01",104038
"What went wrong (2017)? What can go right (2018)?","https://www.youtube.com/watch?v=e5Jc0UYTKCg","2018-01-01",2408
