"Title","video_url","Published_date","Views"
"3 Tips for a mental detox | Gaur Gopal Das","https://www.youtube.com/watch?v=kcd29kqUY48","2019-09-30",4169645
"3 Steps to tackle Climate change | Gaur Gopal Das","https://www.youtube.com/watch?v=AMtwiQkd3QQ","2019-09-22",128401
"Know More Before Judging Others | Gaur Gopal Das","https://www.youtube.com/watch?v=wNVaebpP1Rw","2019-09-16",2718364
"World Suicide Prevention Day Live | GAUR GOPAL DAS","https://www.youtube.com/watch?v=nCxpZ_FEYxk","2019-09-13",53296
"Gaur Gopal Das's Speech on Climate Change At The United Nations, New York, Part 2","https://www.youtube.com/watch?v=GzuTMj2bSzY","2019-09-09",104792
"Watch this to live a life of abundance | Gaur Gopal Das","https://www.youtube.com/watch?v=gxvVjtT8ovI","2019-09-02",259030
"Gaur Gopal Das's Speech on Climate Action at the United Nations, New York - Part 1","https://www.youtube.com/watch?v=x1Kh0nyQo-o","2019-08-26",134829
"Want to change your life? | Gaur Gopal Das","https://www.youtube.com/watch?v=Zd5A-7NcLKg","2019-08-19",499134
"DON’T ALLOW MISTAKES TO SPOIL YOUR RELATIONSHIPS | Gaur Gopal Das","https://www.youtube.com/watch?v=eUyWIzJDKEA","2019-08-12",947892
"Why Pride Is Our Biggest Enemy?  | GAUR GOPAL DAS","https://www.youtube.com/watch?v=wJCwz7qxobc","2019-07-29",435813
"WATCH THIS TO KNOW THE  MANTRA FOR  SUCCESS | GAUR GOPAL DAS","https://www.youtube.com/watch?v=8oF0cjfADs0","2019-07-22",1289965
"Struggling with fault finding in relationships? Watch this | Gaur Gopal Das","https://www.youtube.com/watch?v=IDlV10T7WYg","2019-07-08",426862
"WANT TO KNOW HOW TO BE HAPPY? | GAUR GOPAL DAS","https://www.youtube.com/watch?v=UI66ZWBwTbM","2019-07-01",1435711
"If You Feel Like Giving Up Watch This | Gaur Gopal Das","https://www.youtube.com/watch?v=5oG4KofGHCQ","2019-06-24",2089357
"Difference Between Jealousy And Envy | Gaur Gopal Das","https://www.youtube.com/watch?v=7wETy9WcKsA","2019-06-17",328334
"Being Sensitive To The Environment I Gaur Gopal Das","https://www.youtube.com/watch?v=sJo_4r_d4_I","2019-06-10",155282
"A lesson from a lion | Gaur Gopal Das","https://www.youtube.com/watch?v=-485NVa-7Kc","2019-06-03",2213729
"Tortoises and Relationships I Mauritius | Gaur Gopal Das","https://www.youtube.com/watch?v=mdi566aczwc","2019-05-27",135886
"सीख रहा हु (I am learning) I Gaur Gopal Das","https://www.youtube.com/watch?v=nhz9w7cMZ9A","2019-05-22",347751
"How To Balance Your Passion And Profession | Gaur Gopal Das","https://www.youtube.com/watch?v=39fDxMJM_Rc","2019-05-07",510668
"The Hard Part Of A Relationship | Gaur Gopal Das","https://www.youtube.com/watch?v=7anDTy7SfDk","2019-04-30",2849793
"How Failures Can Help Us Grow | Gaur Gopal Das","https://www.youtube.com/watch?v=nV2_0FXuVE0","2019-04-22",1263378
"Your NETWORK Is Your NET-WORTH | Gaur Gopal Das","https://www.youtube.com/watch?v=5-8M7RCLnmc","2019-04-15",657924
"VOTE FOR INDIA | LOK SABHA 2019I Gaur Gopal Das","https://www.youtube.com/watch?v=lBXeRqbVu6M","2019-04-07",206978
"You Are An Original | Gaur Gopal Das","https://www.youtube.com/watch?v=zBBS6KA61zI","2019-04-01",2703294
"An Aerial View Can Change Your View | Gaur Gopal Das","https://www.youtube.com/watch?v=6_1VGdNQkdc","2019-03-25",298654
"Festival Of Colours | Gaur Gopal Das","https://www.youtube.com/watch?v=zP7Ja0KiWzw","2019-03-20",208407
"I Shouldn't Have HURT My MOM | Gaur Gopal Das","https://www.youtube.com/watch?v=L8tHcLklURQ","2019-03-18",1789881
"What is our EDUCATION system doing to our YOUTH? | Gaur Gopal Das","https://www.youtube.com/watch?v=OHk4u2_-1Is","2019-03-11",375084
"Gaur Gopal Das Live Stream","https://www.youtube.com/watch?v=h7xVpMvc89Y","2019-03-07",480889
"Here’s What To Do To Look Handsome Or Beautiful I Gaur Gopal Das","https://www.youtube.com/watch?v=ZVU2crjHvWw","2019-03-04",865167
"Overcoming Dark Times In Life, The Rhodopsin Effect | Gaur Gopal Das","https://www.youtube.com/watch?v=uKV9r_r6JG0","2019-02-25",424407
"A Mantra To Transform Your Relationships! Valentine Day's Special | Gaur Gopal Das","https://www.youtube.com/watch?v=PaGaR1WjSLE","2019-02-13",370928
"In Chasing Your Future Don't Forget To Live | Gaur Gopal Das","https://www.youtube.com/watch?v=EZdP2R_VH84","2019-02-12",618021
"Whenever You Feel Discouraged In Life, Watch This | Gaur Gopal Das","https://www.youtube.com/watch?v=V3EucbqWS64","2019-02-04",1823257
"Stop Judging Someone Based On Externals | Gaur Gopal Das","https://www.youtube.com/watch?v=Ak9WBHiN1BM","2019-01-28",1064243
"Part 1 - Gaur Gopal Das's Keynote Address at CNBC TV18's IBLA Event | Gaur Gopal Das","https://www.youtube.com/watch?v=6ZrrBEoPSiE","2019-01-23",109372
"Part 2 - Gaur Gopal Das's Keynote Address at CNBC TV18's IBLA Event | Gaur Gopal Das","https://www.youtube.com/watch?v=kvpgJZzTyV4","2019-01-23",49874
"Part 3 - Gaur Gopal Das's Keynote Address at CNBC TV18's IBLA event I Gaur Gopal Das","https://www.youtube.com/watch?v=cgAYb5_OH4c","2019-01-23",64783
"Kindness: The Way To Restore Faith | Gaur Gopal Das","https://www.youtube.com/watch?v=AWBj0x78FzA","2019-01-14",521144
"How To Find Happiness Amidst Challenges? Gaur Gopal Das","https://www.youtube.com/watch?v=118IkV5XgXQ","2019-01-07",936984
"How To Deal With Toxic People? Gaur Gopal Das","https://www.youtube.com/watch?v=boRV7otSwfI","2018-12-31",4165681
"Let One Bad Season Of Life, Not Ruin The Others! Gaur Gopal Das","https://www.youtube.com/watch?v=plh_-nFJHKM","2018-12-24",558100
"हर सफल व्यक्ति के पीछे होती है माचिस की तीली! क्या आपके पास वह तीली है? | Gaur Gopal Das","https://www.youtube.com/watch?v=gJYZ2XL3vPk","2018-12-17",1045508
"A Stunning Reply To Boost Your Self-Confidence | Gaur Gopal Das","https://www.youtube.com/watch?v=CmSd_DLj70M","2018-12-10",2621006
"Growing Through Pain! Gaur Gopal Das","https://www.youtube.com/watch?v=WOTj9Rnpa6g","2018-12-03",877085
"3 Ways Of Looking At Our Mistakes | Gaur Gopal Das","https://www.youtube.com/watch?v=XlhoQKbXut8","2018-11-19",2151164
"Think Beyond Right Or Wrong, Life Has A Lot To Teach! Gaur Gopal Das","https://www.youtube.com/watch?v=O-_ByBSshy0","2018-11-12",1332239
"Can You See With Eyes Closed? Watch till the end | Gaur Gopal Das","https://www.youtube.com/watch?v=i-YCDGZmQvQ","2018-11-05",405939
"A Ray Of Hope Can Save A Life!","https://www.youtube.com/watch?v=4xHvkQa3sl0","2018-10-29",396504
"Your Greatest Power | Gaur Gopal Das","https://www.youtube.com/watch?v=7A0G9DwV3MU","2018-10-23",234882
"The Making Of Life's Amazing Secrets | Gaur Gopal Das","https://www.youtube.com/watch?v=OIQDBWQyeS8","2018-10-09",211754
"Learning The Art of Forgiveness","https://www.youtube.com/watch?v=BhnTWDUf_B0","2018-10-07",208478
"If Gaur Gopal Das Was Standing Next To You, What Would You Do?","https://www.youtube.com/watch?v=VW3XH_MzDHs","2018-10-06",378371
"Are You Investing In YOURSELF? | Gaur Gopal Das","https://www.youtube.com/watch?v=84qsq3mKQEU","2018-10-05",213418
"Change Your Outlook To Change Your Life | Gaur Gopal Das","https://www.youtube.com/watch?v=WNmZFd4JabY","2018-10-01",513048
"LIFE'S AMAZING SECRETS by Gaur Gopal Das | Pre-Order NOW","https://www.youtube.com/watch?v=JcLm0G-YE0k","2018-09-29",151264
"LIFE'S AMAZING SECRETS by Gaur Gopal Das | Pre-Order NOW","https://www.youtube.com/watch?v=6SmxQbVtQsI","2018-09-26",150278
"Small Things Can Make A Big Difference! Gaur Gopal Das","https://www.youtube.com/watch?v=vskUW807amc","2018-09-17",279160
"What To Look For In A Life Partner? Gaur Gopal Das","https://www.youtube.com/watch?v=_jEND-1yKmE","2018-09-11",5514827
"Growth Begins At The End Of The Comfort Zone | Gaur Gopal Das","https://www.youtube.com/watch?v=EG3CvpkDvWw","2018-09-03",1146578
"Want to boost self-confidence and focus? Watch this! Gaur Gopal Das","https://www.youtube.com/watch?v=AdO8Z7hr4Aw","2018-08-27",1127578
"Struggling To Make The Right Choice? Here's What To Do! Gaur Gopal Das","https://www.youtube.com/watch?v=2kgtRq6Z9eI","2018-08-20",6256628
"Refine Your Communication; To Reach Your Desired Goal! Gaur Gopal Das","https://www.youtube.com/watch?v=sahOWCzgFvQ","2018-08-13",2953501
"Before Listening To Other’s Advice Watch This! Gaur Gopal Das","https://www.youtube.com/watch?v=4w2DUmy0gwY","2018-08-06",2032087
"A Relationship Lesson From Plants | Gaur Gopal Das","https://www.youtube.com/watch?v=Ty8swejy_9M","2018-07-30",899714
"If Something Is Holding You Back, Watch This! Gaur Gopal Das","https://www.youtube.com/watch?v=R8SSeA1Jz78","2018-07-23",2140048
"If You Are Feeling Hurt, Watch This! Gaur Gopal Das","https://www.youtube.com/watch?v=q3UvXWCeguc","2018-07-16",9672425
"Before You Listen To Gossip, Watch This! Gaur Gopal Das","https://www.youtube.com/watch?v=U9CPNHoDlfo","2018-07-09",1914314
"Day 4 of the 21 Day Habit Challenge | Gaur Gopal Das","https://www.youtube.com/watch?v=Rj4N5_vFDWM","2018-07-08",131415
"If You Feel You Are Missing Something, Watch This I Gaur Gopal Das","https://www.youtube.com/watch?v=tWWdxDftIKU","2018-07-02",627264
"Happiness Is A Journey, Not A Destination | Gaur Gopal Das","https://www.youtube.com/watch?v=yYNdhOH-k64","2018-06-25",4497127
"Watch This If You Want Real Peace I Gaur Gopal Das","https://www.youtube.com/watch?v=PReWdfg2cM8","2018-06-18",2257957
"Watch This If You Need To Say Sorry To Someone I Gaur Gopal Das","https://www.youtube.com/watch?v=I6QwXyE0J9c","2018-06-10",5326006
"CHANGE Your VISION To CHANGE Your LIFE | Gaur Gopal Das","https://www.youtube.com/watch?v=qym2zyolJY8","2018-06-10",1395675
"WHY SMILING CAN CHANGE YOUR LIFE by Gaur Gopal Das","https://www.youtube.com/watch?v=6agY0okQiAg","2018-06-10",6138195
"The most DEADLY letter of the ALPHABET by Gaur Gopal das","https://www.youtube.com/watch?v=1q1M37DVslg","2018-06-10",181634
"Looking for fulfilment in life?","https://www.youtube.com/watch?v=Mxnf9YNoIR8","2018-06-04",842813
"When PROBLEMS Are Beyond Your CONTROL ........","https://www.youtube.com/watch?v=1kLZJeFNP94","2018-05-28",4726091
"Before you buy your Mother's Day gift, watch this! by Gaur Gopal Das","https://www.youtube.com/watch?v=yonMzPoI8Bs","2018-05-13",263607
"Can money buy happiness? by Gaur Gopal Das","https://www.youtube.com/watch?v=SwmfUK4O-Cs","2018-05-07",273626
"Is your future already destined? by Gaur Gopal Das","https://www.youtube.com/watch?v=EwU-ePbWue0","2018-05-03",5705396
"How to find the right coach? How to grow this relationship? | DIALOGUE WITH A MONK | Gaur Gopal Das","https://www.youtube.com/watch?v=6mp_OCzv30w","2018-04-25",80908
"Secret behind the last words of a Dying Man by Gaur Gopal Das","https://www.youtube.com/watch?v=I60XnXSzmDY","2018-04-23",1926340
"How to be self-confident without being arrogant?  | DIALOGUE WITH A MONK | Gaur Gopal Das","https://www.youtube.com/watch?v=F4LUxpkNf7Y","2018-04-18",3744719
"Secret Of A Long Lasting Relationship by Gaur Gopal Das","https://www.youtube.com/watch?v=A45rpr3KLe8","2018-04-16",7424442
"How to stay motivated during uncertain times? | DIALOGUE WITH A MONK | Gaur Gopal Das","https://www.youtube.com/watch?v=bLmFxbRRZ-E","2018-04-11",675530
"LESSONS FROM CHESS (PART 5) by Gaur Gopal Das","https://www.youtube.com/watch?v=141pMNQQLhM","2018-04-07",200679
"How can we stay FOCUSED during times of HIGH PRESSURE? | DIALOGUE WITH A MONK | Gaur Gopal Das","https://www.youtube.com/watch?v=iysCWbgycNg","2018-04-04",1985364
"Every Wednesday | DIALOGUE WITH A MONK | Shayamal Vallabhjee in dialogue with Gaur Gopal Das","https://www.youtube.com/watch?v=5nv_8hfBrkY","2018-04-02",51042
"LESSONS FROM CHESS (PART 4) by Gaur Gopal Das","https://www.youtube.com/watch?v=DqWmg8tlVjM","2018-03-31",280547
"Don't Relax, Be The Driver by Gaur Gopal Das","https://www.youtube.com/watch?v=R6yQBZlcNSw","2018-03-26",1040849
"LESSONS FROM CHESS (PART 3) by Gaur Gopal Das","https://www.youtube.com/watch?v=S5pa0Tn-3EA","2018-03-24",328979
"RELATIONSHIPS: A Package DEAL! by Gaur Gopal Das","https://www.youtube.com/watch?v=TGI16cZmgug","2018-03-19",1838435
"LESSONS FROM CHESS (PART 2) by Gaur Gopal Das","https://www.youtube.com/watch?v=jiz7M2HsdSU","2018-03-17",546393
"NO CHALLENGES, NO SUCCESS by Gaur Gopal Das","https://www.youtube.com/watch?v=A50sK6Y1xng","2018-03-12",1319778
"LESSONS FROM CHESS - (Part 1) by Gaur Gopal Das","https://www.youtube.com/watch?v=tRy2KPEhgIE","2018-03-10",1344142
"सच्चे संतोष का मार्ग - गौर गोपाल दास","https://www.youtube.com/watch?v=aYPVUGOicqo","2018-03-04",1977499
"FESTIVAL of COLOURS by Gaur Gopal Das | HOLI SPECIAL VIDEO","https://www.youtube.com/watch?v=XkhOrdsXsyY","2018-03-02",71693
"LEARN TO PUSH HARDER by Gaur Gopal Das","https://www.youtube.com/watch?v=pQwfE94PXGA","2018-02-28",88698
"CHOOSE RIGHTLY, BUILD WISELY by Gaur Gopal Das","https://www.youtube.com/watch?v=TeUeoHtVfl8","2018-02-26",406896
"Dealing With Rage As  A Monk With Gaur Gopal Das On Weekender | CNBC TV18 | Part 3","https://www.youtube.com/watch?v=9-faydjQ5nk","2018-02-25",71826
"From Engineering To Becoming Life Coach | Gaur Gopal Das On Weekender | CNBC TV18 | Part 1","https://www.youtube.com/watch?v=m9HWkvyT4SM","2018-02-24",330384
"Transforming Lives With Gaur Gopal Das On Weekender | CNBC TV18 | Part 2","https://www.youtube.com/watch?v=NC8o3ijA64Q","2018-02-24",49175
"WHAT I LEARNT FROM A BRIDGE by Gaur Gopal Das","https://www.youtube.com/watch?v=NYmxqiB9gSA","2018-02-19",554593
"THE TRUE MEANING OF LOVE by Gaur Gopal Das","https://www.youtube.com/watch?v=4P-sXdSzyik","2018-02-13",3267387
"NEVER JUDGE OTHERS, YOU DON'T KNOW THEIR STORY! by Gaur Gopal Das","https://www.youtube.com/watch?v=rmkQ_wAgwXo","2018-02-12",5002016
"CHALLENGES are an INTEGRAL part of LIFE by Gaur Gopal Das","https://www.youtube.com/watch?v=n39auReHHiE","2018-02-10",89851
"WHY YOU SHOULD NEVER LOSE HOPE by Gaur Gopal Das","https://www.youtube.com/watch?v=tgl5UbEqgYk","2018-02-05",3028260
"Overcoming Your Bad Habits by Gaur Gopal Das","https://www.youtube.com/watch?v=kwFc5IuZvKU","2018-02-03",109326
"Lessons from a Pencil (Part 5) Acting as Instruments by Gaur Gopal Das","https://www.youtube.com/watch?v=EE7K99EF_aM","2018-01-29",126736
"Gaur Gopal Das received YOUTH SPIRITUAL GURU AWARD","https://www.youtube.com/watch?v=mNUEl5oPmIU","2018-01-27",33064
"Secret of staying MOTIVATED by Gaur Gopal Das","https://www.youtube.com/watch?v=5bAPll9w1_A","2018-01-16",5698830
"Let your CHOICES, not CIRCUMSTANCES DEFINE YOU by Gaur Gopal Das","https://www.youtube.com/watch?v=PkbsgzEpTqs","2018-01-08",537632
"Wisdom For the Year Ahead by Gaur Gopal Das","https://www.youtube.com/watch?v=j5oSsekSf-A","2018-01-01",337483
"Day 21 of the 21 Day Habit Challenge by Gaur Gopal Das","https://www.youtube.com/watch?v=vKSB_QDTsvA","2017-12-26",54428
"Day 20 of the 21 Day Habit Challenge by Gaur Gopal Das","https://www.youtube.com/watch?v=x4cXjU5TVOA","2017-12-25",40115
"Day 19 of the 21 Day Habit Challenge by Gaur Gopal Das","https://www.youtube.com/watch?v=LrL_4FEUzJw","2017-12-24",41741
"Day 18 of the 21 Day Habit Challenge by Gaur Gopal Das","https://www.youtube.com/watch?v=OWqaVOaCaog","2017-12-24",41791
"Day 17 of the 21 Day Habit Challenge by Gaur Gopal Das","https://www.youtube.com/watch?v=9AfpBwJWV-k","2017-12-23",34503
"Day 16 of the 21 Day Habit Challenge by Gaur Gopal Das","https://www.youtube.com/watch?v=jn2Ab6wRXbw","2017-12-21",45798
"Day 15 of the 21 Day Habit Challenge by Gaur Gopal Das","https://www.youtube.com/watch?v=nSQnrqp7UpA","2017-12-20",39817
"Day 14 of the 21 Day Habit Challenge by Gaur Gopal Das","https://www.youtube.com/watch?v=3RNXO1LQKyA","2017-12-19",50344
"Day 13 of the 21 Day Habit Challenge by Gaur Gopal Das","https://www.youtube.com/watch?v=sQbpFn8o3Ns","2017-12-18",49805
"Day 11 of the 21 Day Habit Challenge by Gaur Gopal Das","https://www.youtube.com/watch?v=-r8v7Dx4Fjs","2017-12-17",41389
"Day 12 of the 21 Day Habit Challenge by Gaur Gopal Das","https://www.youtube.com/watch?v=MGZKXDCUJwo","2017-12-17",39122
"Day 10 of the 21 Day Habit Challenge by Gaur Gopal Das","https://www.youtube.com/watch?v=9qUycH4xKgI","2017-12-15",49232
"Day 9 of the 21 Day Habit Challenge by Gaur Gopal Das","https://www.youtube.com/watch?v=v3ubZ_d5tY0","2017-12-14",49427
"Day 7 of the 21 Day Habit Challenge by Gaur Gopal Das","https://www.youtube.com/watch?v=NykXxqlVDE0","2017-12-13",78834
"Day 8 of the 21 Day Habit Challenge by Gaur Gopal Das","https://www.youtube.com/watch?v=eEnp6zi--cY","2017-12-13",59705
"Day 6 of the 21 Day Habit Challenge by Gaur Gopal Das","https://www.youtube.com/watch?v=KFD_3M9NslE","2017-12-11",77229
"Day 5 of the 21 Day Habit Challenge by Gaur Gopal Das","https://www.youtube.com/watch?v=CqPTqPbyQBo","2017-12-10",98693
"Day 4 of the 21 Day Habit Challenge by Gaur Gopal Das","https://www.youtube.com/watch?v=n7krzLEjFAY","2017-12-09",72988
"Day 3 of the 21 Day Habit Challenge by Gaur Gopal Das","https://www.youtube.com/watch?v=IfYr1ydET5s","2017-12-08",141195
"Day 2 of the 21 Day Habit Challenge by Gaur Gopal Das","https://www.youtube.com/watch?v=LhBtoihbA30","2017-12-07",211998
"Day 1 of the 21 Day Habit Challenge by Gaur Gopal Das","https://www.youtube.com/watch?v=hSvUf3gcmgg","2017-12-06",568505
"Lessons from a Pencil (Part 4 ) by Gaur Gopal Das","https://www.youtube.com/watch?v=tlU6zPjMRI0","2017-12-06",117280
"Lessons from a Pencil (Part 3 ) by Gaur Gopal Das","https://www.youtube.com/watch?v=wNisqezy7Qk","2017-11-23",318090
"Lessons from a Pencil (Part 2 ) by Gaur Gopal Das","https://www.youtube.com/watch?v=i5c4S28swN0","2017-11-04",210035
"Lessons from a Pencil (Part 1) by Gaur Gopal Das","https://www.youtube.com/watch?v=GVB1VTETM-0","2017-10-24",341942
"Wake up! Life lessons from your ALARM clock by Gaur Gopal das","https://www.youtube.com/watch?v=XPp1OepRGGI","2017-08-07",4073784
"Your LIFE is your CHOICE by Gaur Gopal das","https://www.youtube.com/watch?v=L5h44ANno_4","2017-08-01",4221125
"Facebook live on 27th july 2017","https://www.youtube.com/watch?v=1lJqVcSdIJI","2017-08-01",60205
"LOVE THE REALITY by Gaur Gopal Das","https://www.youtube.com/watch?v=uoy0u4IwVac","2017-07-24",1250222
"REACT or RESPOND by Gaur Gopal Das","https://www.youtube.com/watch?v=5CfnQT81kN0","2017-07-10",3403465
"THE IMPORTANCE OF SAYING SORRY by Gaur Gopal Das","https://www.youtube.com/watch?v=RfIz8aajASE","2017-06-26",1386609
"ATTITUDE of GRATITUDE! by Gaur Gopal das","https://www.youtube.com/watch?v=aQtIip6L5vs","2017-06-19",626345
"LIFE LESSONS from a game of CRICKET by Gaur Gopal das","https://www.youtube.com/watch?v=cbMXr1pWtD8","2017-06-04",246144
"Changing the WORLD starts with changing your CONSCIOUSNESS by Gaur Gopal das","https://www.youtube.com/watch?v=OtXJeZACpd4","2017-05-29",406423
"Why YOUNG people can CHANGE the WORLD by Gaur Gopal das","https://www.youtube.com/watch?v=aB2VYNVuIn8","2017-05-16",251873
"The Essence of Yoga by Gaur Gopal das","https://www.youtube.com/watch?v=Qt68NGevqUU","2017-05-01",173206
"Why is TECHNOLOGICAL ADVANCEMENT not making us HAPPY? By Gaur Gopal das","https://www.youtube.com/watch?v=FoI5bxH43_w","2017-04-03",166973
"#Askgaurgopal Introduction","https://www.youtube.com/watch?v=9nWOhDSog2s","2017-03-27",106994
"How to make DIFFICULT choices by Gaur Gopal das","https://www.youtube.com/watch?v=OalnrXt2viE","2017-02-28",2631489
"How to become HANDSOME by Gaur Gopal das","https://www.youtube.com/watch?v=u6FKL9Dz4Xk","2017-02-06",234660
"5 SECRETS to TRANSFORM your NEW YEAR by Gaur Gopal das","https://www.youtube.com/watch?v=ii9bQW38rQU","2017-01-01",497644
"Why you never have to worry in life again by Gaur Gopal das","https://www.youtube.com/watch?v=rpk6K4EgHWc","2016-12-21",302198
"Overcoming FEAR by Gaur Gopal das","https://www.youtube.com/watch?v=TOzJRrGdMCs","2016-12-19",1296346
"Would you like to know your FUTURE?","https://www.youtube.com/watch?v=C2Vai4HbIt4","2016-12-12",4602332
"Why a giraffe KICKS it's CHILD straight after birth by Gaur Gopal das","https://www.youtube.com/watch?v=Ql86I484PIs","2016-11-07",411715
"A Monk Who Bought a Ferrari by Gaur Gopal Das","https://www.youtube.com/watch?v=oRt85uRKWNY","2016-10-12",994615
"Relationships: 4 Questions For Success by Gaur Gopal Das","https://www.youtube.com/watch?v=kmPrRVY8ViE","2016-09-21",1111454
"The Search For Happiness by Gaur Gopal Das","https://www.youtube.com/watch?v=XN8DqCdl2dg","2016-08-06",2598839
"Problems: A part of life by Gaur Gopal Das","https://www.youtube.com/watch?v=8dbM9-9Cfu0","2016-07-17",1142277
