"Title","video_url","Published_date","Views"
"Buddhist Wisdom For Inner Peace","https://www.youtube.com/watch?v=2-6UH0j7Jzc","2019-11-20",1728642
"The View From Above | Stoic Exercises For Inner Peace","https://www.youtube.com/watch?v=qVHsBnv2HlQ","2019-11-13",79117
"Overcoming Self-Hatred","https://www.youtube.com/watch?v=2oLdlthQZcg","2019-11-10",516950
"The Philosopher of Pleasure | EPICURUS","https://www.youtube.com/watch?v=pIETGDgMdtg","2019-11-06",248435
"Why We're Jerks Online","https://www.youtube.com/watch?v=n5p9pRx726M","2019-11-03",18119
"The Beginner's Guide To Stoic Travel","https://www.youtube.com/watch?v=BHSFzmwW9BY","2019-10-27",43325
"Aloneness vs. Loneliness | What's The Difference?","https://www.youtube.com/watch?v=1Agh4uOxqwU","2019-10-23",77037
"JOKER | Psychology & Philosophy (based on Carl Jung & Albert Camus)","https://www.youtube.com/watch?v=3wCYi3EbNnA","2019-10-20",441923
"Taoist Wisdom For Inner Peace","https://www.youtube.com/watch?v=ggXGba-vBeo","2019-10-16",1040311
"Stoicism | What are Apatheia, Ataraxia & Eudaimonia?","https://www.youtube.com/watch?v=shi5hMb3IBU","2019-10-13",74120
"3 Stoic Ways Of Letting Go","https://www.youtube.com/watch?v=o_kHj-6qsMw","2019-10-10",768825
"Stoicism Cured His Depression | A mini documentary","https://www.youtube.com/watch?v=fa845AmdgZI","2019-10-06",33225
"Memento Mori | Stoic Exercises For Inner Peace","https://www.youtube.com/watch?v=HU_6rEydvWs","2019-10-02",259180
"What Truly Matters To A Stoic","https://www.youtube.com/watch?v=yZSze5Q0z1w","2019-09-29",57632
"How To Become Whole (Carl Jung & The Individuation Process)","https://www.youtube.com/watch?v=OZCyUb0RIRc","2019-09-25",561371
"8 Ways To Enter The Present Moment","https://www.youtube.com/watch?v=YefMpOWi4lU","2019-09-22",1119776
"Philosophy For Breakups | STOICISM","https://www.youtube.com/watch?v=E-MNYzRg2h8","2019-09-18",1101490
