"Title","video_url","Published_date","Views"
"NDC London Opening Keynote - Tech For Good - Using AI to Make Tech More Accessible - Alex Dunn","https://www.youtube.com/watch?v=qyh9odXW-jM","2023-01-25",1383
"NDC London 2023","https://www.youtube.com/watch?v=5QZ1l-6ewPw","2023-01-24",783
"NDC Security 2023","https://www.youtube.com/watch?v=1flefEUC3l0","2023-01-18",792
"Wearable Live Captions - Jo Franchetti - NDC Sydney 2022","https://www.youtube.com/watch?v=OPr7kXxwUV4","2023-01-11",359
"How Kubernetes optimisation can combat climate change - Annie Talvasto - NDC Sydney 2022","https://www.youtube.com/watch?v=Q4qZPP9kphk","2023-01-11",696
"Advanced TypeScript Type Utilities - Basarat Ali Syed - NDC Sydney 2022","https://www.youtube.com/watch?v=aSMCYbOxgkc","2023-01-11",1708
"Getting started with Kubernetes for your .NET Application - Martin Ullrich - NDC Sydney 2022","https://www.youtube.com/watch?v=63FLcPHUCPM","2023-01-11",2629
"Developing and Deploying Containers and Microservices with Azure Container Apps - Will Velida","https://www.youtube.com/watch?v=ILH1tJp0Vac","2023-01-11",3712
"Bicep - Deploy to Azure cloud without it being a pain in the ARM - Paul Glavich - NDC Sydney 2022","https://www.youtube.com/watch?v=OG2hA4_hEKM","2023-01-11",957
"Effective DevOps for Organizations - Anthony Borton - NDC Sydney 2022","https://www.youtube.com/watch?v=cyCaXwbW7h8","2023-01-11",2290
"Message Brokering and Event Driven Architecture on Azure - Marilag Dimatulac Svennevig - NDC Sydney","https://www.youtube.com/watch?v=6haKMxdWeZY","2023-01-06",2277
"What's new in C#? Exciting new features in C# 8.0, 9.0 and 10! - Filip Ekberg - NDC Sydney 2022","https://www.youtube.com/watch?v=VOEVE8j-Gfo","2023-01-06",4107
"The Next Decade of Software Development - Richard Campbell - NDC Sydney 2022","https://www.youtube.com/watch?v=1koXN4s_vbw","2023-01-06",4275
"Microsoft DevOps on AWS - Mohamed Wali - NDC Sydney 2022","https://www.youtube.com/watch?v=giw6wobivaI","2023-01-06",656
"Wish you were here: stories of building a remote development IDE - Matt Ellis - NDC Sydney 2022","https://www.youtube.com/watch?v=kMI1wAQ3XeQ","2023-01-06",1190
"10 Tips to Rocking as an Azure Architect - Adam Cogan - NDC Sydney 2022","https://www.youtube.com/watch?v=fsYahHAs0Sg","2023-01-06",2858
"How does Hot Reload even work? - David Wengier - NDC Sydney 2022","https://www.youtube.com/watch?v=tVmABHwxuqE","2023-01-06",2926
"How do our ideas about coding affect the software we create? - Christin Gorman - NDC Oslo 2022","https://www.youtube.com/watch?v=e3xl5kLiyJM","2023-01-04",2609
"Locknote: Programming’s Greatest Mistakes - Mark Rendle - NDC Oslo 2022","https://www.youtube.com/watch?v=U2McB8oo0Io","2023-01-04",6918
