"Title","video_url","Published_date","Views"
"🍌 What is Geography? Crash Course Geography #1","https://www.youtube.com/watch?v=93LLwiMjDko","2020-11-30",657855
"Phonology: Crash Course Linguistics #10","https://www.youtube.com/watch?v=imH7hdOgxrU","2020-11-20",206488
"Crash Course Geography Preview","https://www.youtube.com/watch?v=Di5vJwH0VZ8","2020-11-17",395249
"Phonetics - Vowels: Crash Course Linguistics #9","https://www.youtube.com/watch?v=qPTL5x0QW-Y","2020-11-13",154022
"Alkene Addition Reactions: Crash Course Organic Chemistry #16","https://www.youtube.com/watch?v=3WbjKwRqOhk","2020-11-12",166287
"Phonetics - Consonants: Crash Course Linguistics #8","https://www.youtube.com/watch?v=vyea8Ph9BOM","2020-10-30",390831
"Thermodynamics and Energy Diagrams: Crash Course Organic Chemistry #15","https://www.youtube.com/watch?v=Ykhn2psFmEM","2020-10-28",284714
"Sociolinguistics: Crash Course Linguistics #7","https://www.youtube.com/watch?v=of4XzrbkknM","2020-10-23",192990
"Covid-19 and Public Health: A Message from Crash Course","https://www.youtube.com/watch?v=G4rcv3p7AYg","2020-10-19",283612
"Pragmatics: Crash Course Linguistics #6","https://www.youtube.com/watch?v=MPwpk-YgvjQ","2020-10-16",218320
"E/Z Alkenes, Electrophilic Addition, & Carbocations: Crash Course Organic Chemistry #14","https://www.youtube.com/watch?v=B8qaENT_k0A","2020-10-14",123064
"Semantics: Crash Course Linguistics #5","https://www.youtube.com/watch?v=6geQjY8b7sA","2020-10-09",252849
"Syntax - Trees: Crash Course Linguistics #4","https://www.youtube.com/watch?v=n1zpnN-6pZQ","2020-10-02",182081
"Intro to Reaction Mechanisms: Crash Course Organic Chemistry #13","https://www.youtube.com/watch?v=ORMUTUhYjvg","2020-09-30",226308
"Syntax - Morphosyntax: Crash Course Linguistics #3","https://www.youtube.com/watch?v=B1r1grQiLdk","2020-09-25",234524
"Morphology: Crash Course Linguistics #2","https://www.youtube.com/watch?v=93sK4jTGrss","2020-09-18",460304
"Nucleophiles and Electrophiles: Crash Course Organic Chemistry #12","https://www.youtube.com/watch?v=R3PLq3dOqv4","2020-09-16",164523
"What is Linguistics?: Crash Course Linguistics #1","https://www.youtube.com/watch?v=3yLXNzDUH58","2020-09-11",753977
"Crash Course Linguistics Preview","https://www.youtube.com/watch?v=eDop3FDoUzk","2020-09-04",379755
"Acidity: Crash Course Organic Chemistry #11","https://www.youtube.com/watch?v=BLKqbC_QIZA","2020-09-03",187499
"What History Was, Is, and Will Be: Crash Course European History #50","https://www.youtube.com/watch?v=1hAraGgEiAo","2020-08-28",252581
"Polarity, Resonance, and Electron Pushing: Crash Course Organic Chemistry #10","https://www.youtube.com/watch?v=r83xGgfkxa8","2020-08-19",172685
"21st Century Challenges: Crash Course European History #49","https://www.youtube.com/watch?v=-_6978boAQ8","2020-08-14",222765
"More Stereochemical Relationships: Crash Course Organic Chemistry #9","https://www.youtube.com/watch?v=ofFEFywbJKA","2020-08-05",130064
"Europe in the Global Age: Crash Course European History #48","https://www.youtube.com/watch?v=UauE2FUQYH0","2020-07-30",230199
"Stereochemistry: Crash Course Organic Chemistry #8","https://www.youtube.com/watch?v=Bw_cetheReo","2020-07-23",286828
"The Fall of Communism: Crash Course European History #47","https://www.youtube.com/watch?v=OfJ8Wzanhr4","2020-07-16",361286
"Cyclohexanes: Crash Course Organic Chemistry #7","https://www.youtube.com/watch?v=GRVxDqhgOYo","2020-07-08",157963
"The Soviet Bloc Unwinds: Crash Course European History #46","https://www.youtube.com/watch?v=aStaPgdvIdI","2020-06-30",354687
"Alkanes: Crash Course Organic Chemistry #6","https://www.youtube.com/watch?v=ryHnC0wqTTo","2020-06-24",212503
"Protests East and West: Crash Course European History #45","https://www.youtube.com/watch?v=fs_SvMr5IPE","2020-06-20",258926
"IR Spectroscopy and Mass Spectrometry: Crash Course Organic Chemistry #5","https://www.youtube.com/watch?v=xMa1BQ8z9C0","2020-06-09",293042
"Revolutions in Science and Tech: Crash Course European History #44","https://www.youtube.com/watch?v=zDEmHQhGkBg","2020-06-01",299283
"3D Structure and Bonding: Crash Course Organic Chemistry #4","https://www.youtube.com/watch?v=cpWHgKgKxGk","2020-05-27",265934
"More Organic Nomenclature: Heteroatom Functional Groups: Crash Course Organic Chemistry #3","https://www.youtube.com/watch?v=VAmVdxEksxY","2020-05-20",262048
"Decolonization: Crash Course European History #43","https://www.youtube.com/watch?v=FlMKqRCNX9c","2020-05-19",439333
"Post-World War II Recovery: Crash Course European History #42","https://www.youtube.com/watch?v=nlp068CmQaE","2020-05-06",436728
"The Basics of Organic Nomenclature: Crash Course Organic Chemistry #2","https://www.youtube.com/watch?v=HhT2E7wuAgg","2020-05-06",519819
"Announcing the Crash Course App!","https://www.youtube.com/watch?v=JfMmzx67Krw","2020-05-01",170768
"What Is Organic Chemistry?: Crash Course Organic Chemistry #1","https://www.youtube.com/watch?v=PmvLB5dIEp8","2020-04-30",795220
"Crash Course Organic Chemistry Preview","https://www.youtube.com/watch?v=bSMx0NS0XfY","2020-04-22",730962
"Post-War Rebuilding and the Cold War: Crash Course European History #41","https://www.youtube.com/watch?v=-rkIqtV07HE","2020-04-21",571361
"The Holocaust,Genocides, and Mass Murder of WWII: Crash Course European History #40","https://www.youtube.com/watch?v=iQeDvnapdlg","2020-04-10",958882
"World War II Civilians and Soldiers: Crash Course European History #39","https://www.youtube.com/watch?v=rlx6ur_D51s","2020-03-31",433004
"World War II: Crash Course European History #38","https://www.youtube.com/watch?v=Hs_JMydrxZM","2020-03-17",900355
"Economic Depression and Dictators: Crash Course European History #37","https://www.youtube.com/watch?v=Ojo8-GhhQcA","2020-03-05",1172968
"Post-World War I Recovery: Crash Course European History #36","https://www.youtube.com/watch?v=xzWL2XPBHMk","2020-02-25",768464
"Russian Revolution and Civil War: Crash Course European History #35","https://www.youtube.com/watch?v=U6KR4cLLVzQ","2020-02-13",1194502
"WWI's Civilians, the Homefront, and an Uneasy Peace: Crash Course European History #34","https://www.youtube.com/watch?v=dPXNZkGYJHM","2020-01-29",530975
"World War I Battlefields: Crash Course European History #33","https://www.youtube.com/watch?v=IIiDULrXaqQ","2020-01-23",636450
"The Roads to World War I: Crash Course European History #32","https://www.youtube.com/watch?v=KGlmlSTn-eM","2020-01-16",925551
"Modern Thought and Culture in 1900: Crash Course European History #31","https://www.youtube.com/watch?v=xGjpTjeGuZc","2020-01-08",440124
"The Future of Artificial Intelligence: Crash Course AI #20","https://www.youtube.com/watch?v=T7Rv4tGRlfc","2019-12-27",183701
"Cats vs Dogs? Let's make an AI to settle this: Crash Course AI #19","https://www.youtube.com/watch?v=_DZJV9ey1nE","2019-12-20",76642
"Modern Life: Crash Course European History #30","https://www.youtube.com/watch?v=meC5Zl5PC1U","2019-12-18",354188
"Algorithmic Bias and Fairness: Crash Course AI #18","https://www.youtube.com/watch?v=gV0_raKR2UQ","2019-12-13",124112
"Is Growth Right For You?: Crash Course Entrepreneurship #17","https://www.youtube.com/watch?v=pqPvwTvvnaY","2019-12-11",87553
"Migration: Crash Course European History #29","https://www.youtube.com/watch?v=MN8fjAjLLpg","2019-12-10",452339
"Web Search: Crash Course AI #17","https://www.youtube.com/watch?v=PnFwdCGmVG0","2019-12-06",74033
"Financing Options for Small Businesses: Crash Course Entrepreneurship #16","https://www.youtube.com/watch?v=MYVL1XHeB74","2019-12-04",140693
"Expansion and Resistance: Crash Course European History #28","https://www.youtube.com/watch?v=eBA7P-zKbi8","2019-12-03",495060
"Let’s make a movie recommendation system: Crash Course AI #16","https://www.youtube.com/watch?v=iaIW3CO4rcY","2019-11-29",65210
"Understanding Financial Statements and Accounting: Crash Course Entrepreneurship #15","https://www.youtube.com/watch?v=_HK5gpg39pY","2019-11-27",428976
"Italian and German Unification: Crash Course European History #27","https://www.youtube.com/watch?v=KSjDe9_jZk8","2019-11-27",1029160
"How YouTube knows what you should watch: Crash Course AI #15","https://www.youtube.com/watch?v=kiInh5STnyQ","2019-11-22",78225
"Expenses & Costs - How to Spend Money Wisely: Crash Course Entrepreneurship #14","https://www.youtube.com/watch?v=iXbz1lMNd7I","2019-11-20",114003
"Revolutions of 1848: Crash Course European History #26","https://www.youtube.com/watch?v=cXTaP1BD1YY","2019-11-19",819862
"Humans and AI working together: Crash Course AI #14","https://www.youtube.com/watch?v=PIAPzioNt9Y","2019-11-15",64280
"Revenue Streams: Crash Course Entrepreneurship #13","https://www.youtube.com/watch?v=Vhz9fGYkYLg","2019-11-13",116992
"Reform and Revolution 1815-1848: Crash Course European History #25","https://www.youtube.com/watch?v=_uKp4FHPjHU","2019-11-12",665584
"Let's make an AI that destroys video games: Crash Course AI #13","https://www.youtube.com/watch?v=osbmLJb2Tkc","2019-11-08",83208
"What's new with Crash Course","https://www.youtube.com/watch?v=seLtYzXJ_YE","2019-11-07",115803
"How to Sell Anything: Crash Course Entrepreneurship #12","https://www.youtube.com/watch?v=n7-wsGLc1js","2019-11-06",125647
"The Industrial Revolution: Crash Course European History #24","https://www.youtube.com/watch?v=zjK7PWmRRyg","2019-11-05",1620630
"AI Playing Games: Crash Course AI #12","https://www.youtube.com/watch?v=nw7zmdBLQ6U","2019-11-01",73079
"The Congress of Vienna: Crash Course European History #23","https://www.youtube.com/watch?v=DuVw9sGpWUc","2019-10-30",779873
"How to Communicate with Customers: Crash Course Entrepreneurship #11","https://www.youtube.com/watch?v=gaPWVChiyfk","2019-10-30",76951
"Robotics: Crash Course AI #11","https://www.youtube.com/watch?v=_U21fT8VLp0","2019-10-25",106212
"Napoleon Bonaparte: Crash Course European History #22","https://www.youtube.com/watch?v=Pd6E38FfuMg","2019-10-22",1676139
"Symbolic AI: Crash Course AI #10","https://www.youtube.com/watch?v=WHCo4m2VOws","2019-10-18",91461
"How to Build Customer Relationships: Crash Course Entrepreneurship #10","https://www.youtube.com/watch?v=hoO5ZdKl2qE","2019-10-16",151864
"Reinforcement Learning: Crash Course AI #9","https://www.youtube.com/watch?v=nIgIv4IfJ6s","2019-10-11",102299
"How to Seek Help and Find Key Partners: Crash Course Entrepreneurship #9","https://www.youtube.com/watch?v=-KjqyqQAZ3A","2019-10-09",94667
"The French Revolution: Crash Course European History #21","https://www.youtube.com/watch?v=5fJl_ZX91l0","2019-10-08",1220801
"Make an AI sound like a YouTuber (LAB): Crash Course AI #8","https://www.youtube.com/watch?v=kZWum5omEv4","2019-10-04",78923
"The Core of a Business - Key Activities & Resources: Crash Course Business Entrepreneurship #8","https://www.youtube.com/watch?v=8bu1Ltpeiu4","2019-10-02",99800
"Natural Language Processing: Crash Course AI #7","https://www.youtube.com/watch?v=oi0JXuL19TA","2019-09-27",114227
"Testing Your Product and Getting Feedback: Crash Course Business Entrepreneurship #7","https://www.youtube.com/watch?v=zzn3xDiw1iE","2019-09-25",87582
"18th Century Warfare: Crash Course European History #20","https://www.youtube.com/watch?v=xbbYCe2o1SI","2019-09-24",572622
"Unsupervised Learning: Crash Course AI #6","https://www.youtube.com/watch?v=JnnaDNNb380","2019-09-20",138604
"Minimum Viable Product and Pivoting: Crash Course Business Entrepreneurship #6","https://www.youtube.com/watch?v=kmfC-i9WgH0","2019-09-18",139655
"Enlightened Monarchs: Crash Course European History #19","https://www.youtube.com/watch?v=k108xCzJhbs","2019-09-17",644419
"Legal Basics and Business Entity Formation: Crash Course Business Entrepreneurship #5","https://www.youtube.com/watch?v=1-xiSOvgNvw","2019-09-11",264207
"The Enlightenment: Crash Course European History #18","https://www.youtube.com/watch?v=NnoFj2cMRLY","2019-09-09",1656390
"How to make an AI read your handwriting (LAB) : Crash Course Ai #5","https://www.youtube.com/watch?v=6nGCGYWMObE","2019-09-06",151894
"What Can You Learn from Your Competition?: Crash Course Business Entrepreneurship #4","https://www.youtube.com/watch?v=5hL66Xl6W6M","2019-09-04",175304
"Training Neural Networks: Crash Course AI #4","https://www.youtube.com/watch?v=lgKrup5oi_A","2019-08-30",161653
"Value Proposition and Customer Segments: Crash Course Business - Entrepreneurship #3","https://www.youtube.com/watch?v=m2IPvT920XM","2019-08-28",307235
"The Rise of Russia and Prussia: Crash Course European History #17","https://www.youtube.com/watch?v=FBzRaxLdjZE","2019-08-27",765348
"Neural Networks and Deep Learning: Crash Course AI #3","https://www.youtube.com/watch?v=oV3ZY6tJiA0","2019-08-23",286038
"How to Develop a Business Idea: Crash Course Business - Entrepreneurship #2","https://www.youtube.com/watch?v=iywvlUk2Wfg","2019-08-21",456452
"Eastern Europe Consolidates: Crash Course European History #16","https://www.youtube.com/watch?v=VwlrvAvcO28","2019-08-20",587442
"Supervised Learning: Crash Course AI #2","https://www.youtube.com/watch?v=4qVRBYAdLAo","2019-08-16",334360
"Who Even Is An Entrepreneur?: Crash Course Business - Entrepreneurship #1","https://www.youtube.com/watch?v=aozlwC3XwfY","2019-08-14",960013
"Dutch Golden Age: Crash Course European History #15","https://www.youtube.com/watch?v=35PinDPNPw0","2019-08-13",869255
"What Is Artificial Intelligence? Crash Course AI #1","https://www.youtube.com/watch?v=a0_lo_GDcFw","2019-08-09",602894
"Crash Course Business: Entrepreneurship Preview","https://www.youtube.com/watch?v=YHBVjv4MYXE","2019-08-07",299868
"English Civil War: Crash Course European History #14","https://www.youtube.com/watch?v=dyk3bI_Y68Y","2019-08-06",998376
"Crash Course Artificial Intelligence Preview","https://www.youtube.com/watch?v=GvYYFloV0aA","2019-08-02",489762
"Absolute Monarchy: Crash Course European History #13","https://www.youtube.com/watch?v=YYPAFqQgbqE","2019-07-27",1050505
"Scientific Revolution: Crash Course European History #12","https://www.youtube.com/watch?v=w70BkCqgyyI","2019-07-14",1237995
"How to Avoid Burnout: Crash Course Business - Soft Skills #17","https://www.youtube.com/watch?v=DJq9zVLu5_Q","2019-07-03",164341
"The 17th Century Crisis: Crash Course European History #11","https://www.youtube.com/watch?v=cmKHYpC_jVs","2019-06-29",1037370
"The Many Forms of Power: Crash Course Business - Soft Skills #16","https://www.youtube.com/watch?v=NL4_VoX7DuQ","2019-06-26",91409
"Witchcraft: Crash Course European History #10","https://www.youtube.com/watch?v=rW4XFiHUQAs","2019-06-22",1145268
"How to Create a Fair Workplace: Crash Course Business: Soft Skills #15","https://www.youtube.com/watch?v=59sCMUnvNdA","2019-06-19",64904
"How to Find Your Leadership Style: Crash Course Business - Soft Skills #14","https://www.youtube.com/watch?v=bSRvDfD451I","2019-06-13",134381
"Catholic Counter-Reformation: Crash Course European History #9","https://www.youtube.com/watch?v=xy_M4pDjafo","2019-06-07",862967
"How to Handle Conflict: Crash Course Business - Soft Skills #13","https://www.youtube.com/watch?v=gOHoSuDEO4M","2019-06-05",110322
"Commerce, Agriculture, and Slavery: Crash Course European History #8","https://www.youtube.com/watch?v=mU2dhPlJWyY","2019-06-02",649521
"How to Avoid Teamwork Disasters: Crash Course Business - Soft Skills #12","https://www.youtube.com/watch?v=fRj7Am63wVc","2019-05-29",91959
"Reformation and Consequences: Crash Course European History #7","https://www.youtube.com/watch?v=PbBDP1Elbbg","2019-05-26",844884
"How to Make Tough Decisions: Crash Course Business - Soft Skills #11","https://www.youtube.com/watch?v=vLxjUNINfnY","2019-05-22",113308
"The Protestant Reformation: Crash Course European History #6","https://www.youtube.com/watch?v=0eO0pPrGi6o","2019-05-18",1366088
"Making Time Management Work for You: Crash Course Business - Soft Skills #10","https://www.youtube.com/watch?v=2Si7ah_h32s","2019-05-15",243376
"Expansion and Consequences: Crash Course European History #5","https://www.youtube.com/watch?v=AcphphFoijY","2019-05-11",911863
"How to Set and Achieve SMART Goals: Crash Course Business - Soft Skills #9","https://www.youtube.com/watch?v=LQ5Uj1nryBc","2019-05-08",163441
"The Age of Exploration: Crash Course European History #4","https://www.youtube.com/watch?v=wOclF9eP5uM","2019-05-03",1797158
